
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38867.1,88706.7,133.738,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38840.7,88720.4,130.559,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38825.1,88709,141.889,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38812.7,88707,154.717,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38818.4,88712.4,162.083,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
