
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.338989,0.471993,0.813824,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.919682,-0.223378,0.322934,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
