
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.85165,-0.521496,-0.0522929,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.28542,0.945104,-0.159105,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
