
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37005.8,75484.5,104.79,um,Surface,Center of Homogeneous Mass,1,ATM,6,
36970.6,75536.6,81.5512,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
