
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.6094,13.8242,53.3828,um,Surface,BoundingBoxOO Length,1,ATM,6,
20.8564,32.5156,34.9922,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
