
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40398,28538.5,-29.0937,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40370.2,28576.8,-23.9859,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40318.7,28579.4,-2.79375,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40309.7,28579.3,3.70962,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40327.4,28584.3,3.82479,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40318.9,28585.4,6.51607,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
