
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.0637,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.29584,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.57284,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.1228,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.26207,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.44304,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
