
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7898.47,um^3,Cell,1,ATM,0,
7679.44,um^3,Cell,1,ATM,1,
1578.01,um^3,Cell,1,TVC,2,
1897.06,um^3,Cell,1,TVC,3,
717.75,um^3,Cell,1,TVC,4,
939.07,um^3,Cell,1,TVC,5,
