
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30688.1,75145.5,42.9035,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
30674.5,75061.4,42.361,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,4,
