
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
30689.3,75145.8,43.1638,um,Surface,Position,1,ATMgroup,0,
30673.9,75060.9,44.5677,um,Surface,Position,1,TVCgroup,4,
