
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.363268,-0.81946,-0.443308,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.200602,-0.130676,0.970918,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
