
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.179538,-0.97416,-0.137036,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.640342,0.256301,0.724066,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
