
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32543.2,62959.9,107.428,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32592.4,63043.6,99.4148,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
