
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.268562,,Cell,1,ATM,2,
0.193123,,Cell,1,ATM,3,
0.291206,,Cell,1,TVC,4,
0.316987,,Cell,1,TVC,5,
0.453687,,Cell,1,TVC,6,
0.488878,,Cell,1,TVC,7,
