
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.553186,,Cell,1,ATM,2,
0.662496,,Cell,1,ATM,3,
0.295885,,Cell,1,TVC,4,
0.409554,,Cell,1,TVC,5,
0.384976,,Cell,1,TVC,6,
0.311889,,Cell,1,TVC,7,
