
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.54409,9.96333,11.104,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
7.08232,9.78318,10.9621,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
5.39019,6.53214,8.95472,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
5.61841,6.26436,9.4701,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
3.71992,5.23551,7.33127,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
3.99392,4.47465,9.06248,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
