
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.5044,um,Cell,1,ATM,2,
7.57116,um,Cell,1,ATM,3,
6.65062,um,Cell,1,TVC,4,
7.34925,um,Cell,1,TVC,5,
5.76864,um,Cell,1,TVC,6,
7.21858,um,Cell,1,TVC,7,
