
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.625096,-0.0890424,0.775453,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000000,
0.797009,0.411528,-0.442065,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000001,
0.247859,-0.059147,0.966989,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000002,
0.0754553,-0.0175324,0.996995,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
0.121722,-0.0477497,0.991415,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000004,
-0.122537,-0.0555021,0.990911,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000005,
