
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.988672,0.105613,-0.106644,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.970771,0.220028,-0.0958721,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.338594,0.905545,-0.255621,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.182292,-0.177144,0.967156,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.00371309,-0.151923,0.988385,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.574661,0.0118967,0.818305,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
