
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3393.54,um^3,Cell,1,ATM,2,
3367.93,um^3,Cell,1,ATM,3,
1035.74,um^3,Cell,1,TVC,4,
1731.09,um^3,Cell,1,TVC,5,
672.149,um^3,Cell,1,TVC,6,
1131.03,um^3,Cell,1,TVC,7,
