
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.149821,-0.736974,0.659108,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.231954,-0.757478,0.610266,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
-0.451821,0.394771,0.800008,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.804008,-0.593068,0.0429151,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.615841,-0.779069,-0.117436,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.751958,0.402302,0.522219,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
