
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3078.73,um^3,Cell,1,ATM,2,
2992.92,um^3,Cell,1,ATM,3,
880.672,um^3,Cell,1,TVC,4,
1564.37,um^3,Cell,1,TVC,5,
594.357,um^3,Cell,1,TVC,6,
1036.15,um^3,Cell,1,TVC,7,
