
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2444.24,um^2,Cell,1,ATM,2,
2310.01,um^2,Cell,1,ATM,3,
1071.09,um^2,Cell,1,TVC,4,
1296.1,um^2,Cell,1,TVC,5,
675.349,um^2,Cell,1,TVC,6,
987.72,um^2,Cell,1,TVC,7,
