
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
3.00672,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.07991,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000002,
1.42285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
