
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1878.87,um^3,Cell,1,TVC,0,
3678.85,um^3,Cell,1,TVC,1,
2885.37,um^3,Cell,1,TVC,2,
3245.52,um^3,Cell,1,TVC,3,
