
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35193.7,56237.5,-62.6185,um,Surface,Position,1,ATMgroup,4,
35254.1,56194.5,-16.5843,um,Surface,Position,1,TVCgroup,0,
