
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.043,31.166,72.7363,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.8262,31.4922,32.0703,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
