
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.822249,0.520132,0.231016,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.192547,-0.209176,0.958734,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
