
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.231511,0.0651288,-0.97065,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.3496,-0.927531,-0.132156,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
