
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.8578,0.131163,0.496965,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
