
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.9336,29.5537,45.9258,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
