
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.5,-2.16016,-1.55074,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000000,
-5.91016,3.34375,0.218277,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000001,
-0.15625,0.175781,0.182903,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
0.167969,0.179688,-0.17651,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
1.03906,0.96875,-0.747673,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
1.49219,-0.167969,-1.73225,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
