
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8152.91,um^2,Cell,1,ATM,2,
8580.93,um^2,Cell,1,ATM,3,
1835.3,um^2,Cell,1,TVC,4,
1296.85,um^2,Cell,1,TVC,5,
1984.92,um^2,Cell,1,TVC,6,
1417.14,um^2,Cell,1,TVC,9,
