
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35374.8,62712.2,-63.8579,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
35405.2,62692.7,-61.2636,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35414.1,62639.9,-26.4728,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
35418.8,62651.1,-22.3559,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35420.6,62632,-20.4094,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35423.6,62644.1,-16.8273,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
