
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.72808,um,Nucleus,1,ATM,2,100000000,
1.41821,um,Nucleus,1,ATM,3,100000001,
0.762738,um,Nucleus,1,TVC,4,100000003,
0.283594,um,Nucleus,1,TVC,5,100000004,
0.283604,um,Nucleus,1,TVC,6,100000005,
0.283563,um,Nucleus,1,TVC,9,100000008,
