
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.08062,um,Nucleus,1,ATM,2,100000000,
5.92171,um,Nucleus,1,ATM,3,100000001,
3.78401,um,Nucleus,1,TVC,4,100000003,
2.62199,um,Nucleus,1,TVC,5,100000004,
3.34331,um,Nucleus,1,TVC,6,100000005,
2.52535,um,Nucleus,1,TVC,9,100000008,
