
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.046,33.4565,51.5128,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.6285,31.446,55.252,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.6437,21.2865,22.7307,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.6967,17.1735,19.2043,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.673,21.153,22.1899,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.9562,13.5438,17.5813,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
