
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638671,,Nucleus,1,ATM,2,100000000,
0.622717,,Nucleus,1,ATM,3,100000001,
0.617754,,Nucleus,1,TVC,4,100000003,
0.615403,,Nucleus,1,TVC,5,100000004,
0.641994,,Nucleus,1,TVC,6,100000005,
0.64165,,Nucleus,1,TVC,9,100000008,
