
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.73829,um,Cell,1,ATM,2,
7.03252,um,Cell,1,ATM,3,
5.49523,um,Cell,1,TVC,4,
4.4791,um,Cell,1,TVC,5,
6.62481,um,Cell,1,TVC,6,
6.17616,um,Cell,1,TVC,9,
