
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0648138,,Cell,1,ATM,2,
0.0637001,,Cell,1,ATM,3,
0.107904,,Cell,1,TVC,4,
0.0809218,,Cell,1,TVC,5,
0.0787466,,Cell,1,TVC,6,
0.0695793,,Cell,1,TVC,9,
