
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.71127,um,Nucleus,1,ATM,2,100000000,
3.75962,um,Nucleus,1,ATM,3,100000001,
2.66231,um,Nucleus,1,TVC,4,100000003,
2.03747,um,Nucleus,1,TVC,5,100000004,
2.71996,um,Nucleus,1,TVC,6,100000005,
2.2203,um,Nucleus,1,TVC,9,100000008,
