
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35377.5,62713.5,-65.7326,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
35400.8,62697,-61.2705,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
35414,62640.4,-26.7161,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
35419.4,62652.3,-22.7184,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
35422.2,62632.9,-20.6091,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
35425.4,62643.7,-18.1327,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
