
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
53.9609,65.5859,26.7063,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
43.4453,24.7031,21.6194,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
