
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37472.1,69830.7,21.6103,um,Surface,Position,1,ATMgroup,4,
37520.3,69865.2,26.7751,um,Surface,Position,1,TVCgroup,0,
