
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.450401,0.366958,0.813929,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0506248,0.816847,0.574629,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
