
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10012.9,um^3,Cell,1,ATM,0,
9365.35,um^3,Cell,1,ATM,1,
2177.64,um^3,Cell,1,TVC,2,
1709.82,um^3,Cell,1,TVC,3,
1746.97,um^3,Cell,1,TVC,4,
1640.39,um^3,Cell,1,TVC,5,
