
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
671.893,um^3,Nucleus,1,ATM,0,100000000,
771.297,um^3,Nucleus,1,ATM,1,100000001,
237.942,um^3,Nucleus,1,TVC,2,100000002,
199.526,um^3,Nucleus,1,TVC,3,100000003,
203.453,um^3,Nucleus,1,TVC,4,100000004,
133.518,um^3,Nucleus,1,TVC,5,100000005,
