
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9340.97,um^3,Cell,1,ATM,0,
8594.06,um^3,Cell,1,ATM,1,
1939.7,um^3,Cell,1,TVC,2,
1510.29,um^3,Cell,1,TVC,3,
1543.52,um^3,Cell,1,TVC,4,
1506.88,um^3,Cell,1,TVC,5,
