
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.5858,um,Cell,Image 1,1,ATM,0,
12.703,um,Cell,Image 1,1,ATM,1,
13.0625,um,Cell,Image 1,1,TVC,2,
13.9141,um,Cell,Image 1,1,TVC,3,
11.0092,um,Cell,Image 1,1,TVC,4,
8.04521,um,Cell,Image 1,1,TVC,5,
