
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6016,26.3438,125.776,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.7051,34.4844,41.7344,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
