
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32958.2,37704.7,-41.9735,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32903.4,37759.9,-9.08754,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
