
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32957.4,37706.1,-41.0528,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
32902.5,37760.3,-8.21726,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
