
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.227016,-0.15324,-0.96176,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.246121,-0.887323,-0.389977,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
