
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32957.4,37706.1,-41.0528,um,Surface,Position,1,ATMgroup,4,
32902.5,37760.3,-8.21726,um,Surface,Position,1,TVCgroup,0,
