
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.5039,63.25,22.4418,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.6211,16.8047,27.0995,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
