
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.6858,um,Surface,1,ATMgroup,0,
16.6712,um,Surface,1,TVCgroup,2,
