
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.40637,um,Surface,1,TVCgroup,0,
5.56043,um,Surface,1,ATMgroup,2,
