
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0196886,-0.0604651,-0.997976,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.171509,-0.309847,0.935189,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
