
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.0865,um,Surface,1,TVCgroup,0,
44.2769,um,Surface,1,ATMgroup,4,
