
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36057,94324.4,197.711,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36023.5,94373.7,175.13,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
