
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.194425,0.0568262,-0.97927,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.506238,-0.359428,0.783923,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
