
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36055.5,94325.3,198.281,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36023.4,94374.1,175.081,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
