
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.309568,,Cell,1,TVC,4,
0.427687,,Cell,1,TVC,7,
0.351379,,Cell,1,ATM,8,
0.428275,,Cell,1,ATM,9,
