
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
89.2527,um^3,Nucleus,1,TVC,4,100000004,
249.771,um^3,Nucleus,1,TVC,7,100000007,
269.601,um^3,Nucleus,1,ATM,8,100000008,
299.876,um^3,Nucleus,1,ATM,9,100000009,
